"350190566","KRAK”W-BALICE","2019","03","21",5.8,"",2.4,"",4.5,"",6.1,"",72.0,"",1004.8,"",1035.1,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","22",7.4,"",2.3,"",8.9,"",9.0,"",79.3,"",1003.2,"",1033.0,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","23",2.6,"",1.5,"",8.3,"",8.5,"",80.6,"",998.2,"",1027.9,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","24",5.8,"",2.3,"",9.0,"",7.6,"",67.4,"",993.3,"",1022.7,"",.0,"",.1,""
"350190566","KRAK”W-BALICE","2019","03","25",7.0,"",3.8,"",6.2,"",7.1,"",75.8,"",984.5,"",1014.0,"",.8,"",.5,""
"350190566","KRAK”W-BALICE","2019","03","26",7.1,"",6.4,"",5.0,"",5.8,"",68.0,"",991.0,"",1020.8,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","27",1.4,"",3.6,"",3.5,"",4.6,"",61.5,"",998.5,"",1028.7,"",.0,"",.4,""
"350190566","KRAK”W-BALICE","2019","03","28",5.6,"",2.9,"",5.6,"",7.5,"",82.4,"",1001.2,"",1031.2,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","29",5.4,"",2.5,"",5.8,"",6.9,"",76.5,"",1002.6,"",1032.7,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","30",2.4,"",.4,"",8.4,"",6.9,"",67.1,"",995.9,"",1025.5,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2019","03","31",1.8,"",2.4,"",10.4,"",7.1,"",61.1,"",990.7,"",1020.0,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","01",7.0,"",3.3,"",2.2,"",5.6,"",78.8,"",977.8,"",1009.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","02",2.6,"",2.1,"",-1.9,"",3.8,"",72.9,"",984.0,"",1016.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","03",6.9,"",3.4,"",3.1,"",6.4,"",80.1,"",980.0,"",1012.1,"",.0,"",.3,""
"350200570","KIELCE-SUK”W","2019","03","04",7.3,"",4.6,"",10.5,"",8.1,"",65.1,"",969.5,"",1000.4,"",.0,"",.4,""
"350200570","KIELCE-SUK”W","2019","03","05",6.5,"",4.9,"",4.8,"",6.6,"",77.8,"",971.8,"",1003.4,"",.7,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","06",4.6,"",3.6,"",5.1,"",6.1,"",70.3,"",982.5,"",1014.5,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","07",5.6,"",4.1,"",8.1,"",6.7,"",62.3,"",974.7,"",1006.1,"",.0,"",.2,""
"350200570","KIELCE-SUK”W","2019","03","08",5.1,"",5.3,"",9.4,"",7.2,"",62.8,"",978.7,"",1010.0,"",.0,"",.2,""
"350200570","KIELCE-SUK”W","2019","03","09",6.4,"",5.1,"",5.5,"",6.9,"",78.1,"",980.4,"",1012.3,"",.1,"",13.0,""
"350200570","KIELCE-SUK”W","2019","03","10",7.1,"",5.4,"",5.0,"",6.9,"",80.0,"",972.8,"",1004.5,"",1.7,"",1.7,""
"350200570","KIELCE-SUK”W","2019","03","11",7.4,"",4.8,"",2.7,"",6.6,"",89.4,"",975.7,"",1007.8,"",4.3,"",.4,""
"350200570","KIELCE-SUK”W","2019","03","12",5.0,"",3.6,"",.8,"",5.1,"",79.5,"",985.6,"",1018.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","13",5.8,"",3.0,"",1.6,"",5.2,"",76.4,"",979.0,"",1011.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","14",6.3,"",3.1,"",3.0,"",6.4,"",84.6,"",973.8,"",1005.8,"",1.2,"",3.4,""
"350200570","KIELCE-SUK”W","2019","03","15",7.5,"",4.6,"",4.8,"",7.3,"",84.6,"",969.1,"",1000.7,"",2.3,"",5.4,""
"350200570","KIELCE-SUK”W","2019","03","16",6.4,"",4.8,"",5.4,"",6.3,"",70.3,"",972.1,"",1003.8,"",.0,"",.2,""
"350200570","KIELCE-SUK”W","2019","03","17",6.6,"",3.4,"",10.2,"",7.2,"",63.9,"",974.5,"",1005.7,"",.0,"",1.8,""
"350200570","KIELCE-SUK”W","2019","03","18",7.5,"",2.8,"",5.1,"",7.5,"",85.9,"",981.5,"",1013.4,"",1.4,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","19",4.4,"",1.8,"",2.5,"",5.6,"",77.9,"",992.2,"",1024.8,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","20",2.4,"",.9,"",1.8,"",5.0,"",75.6,"",1000.4,"",1033.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","21",7.5,"",1.6,"",3.6,"",6.7,"",83.5,"",1001.1,"",1033.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","22",5.6,"",1.4,"",6.6,"",8.8,"",90.5,"",1000.2,"",1032.6,"",.0,"",.1,""
"350200570","KIELCE-SUK”W","2019","03","23",2.8,"",2.0,"",5.6,"",5.7,"",69.1,"",996.3,"",1028.7,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","24",4.9,"",2.3,"",7.4,"",6.0,"",60.9,"",990.6,"",1022.6,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","25",7.1,"",2.4,"",5.4,"",6.3,"",71.6,"",981.3,"",1013.2,"",.6,"",1.4,""
"350200570","KIELCE-SUK”W","2019","03","26",6.6,"",4.6,"",3.0,"",6.1,"",81.9,"",986.9,"",1019.3,"",1.0,"",.2,""
"350200570","KIELCE-SUK”W","2019","03","27",.9,"",2.8,"",1.9,"",4.6,"",68.5,"",995.1,"",1027.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","28",5.8,"",2.1,"",4.8,"",7.3,"",85.1,"",997.9,"",1030.4,"",.6,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","29",4.9,"",2.4,"",4.4,"",6.7,"",81.8,"",999.5,"",1032.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","30",5.4,"",1.3,"",6.7,"",7.8,"",81.8,"",993.5,"",1025.7,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2019","03","31",1.1,"",2.8,"",8.2,"",7.0,"",69.5,"",988.0,"",1019.8,"",.0,"",.0,""
"350200575","TARN”W","2019","03","01",.0,"8",1.9,"",4.2,"",5.7,"",70.6,"",984.0,"",1009.6,"",.0,"",.0,""
"350200575","TARN”W","2019","03","02",.0,"8",1.1,"",-1.2,"",4.1,"",74.5,"",990.6,"",1017.0,"",.0,"",.0,""
"350200575","TARN”W","2019","03","03",.0,"8",1.6,"",4.8,"",5.8,"",68.4,"",987.6,"",1013.3,"",.0,"",.0,""
"350200575","TARN”W","2019","03","04",.0,"8",2.9,"",11.4,"",7.4,"",55.9,"",976.9,"",1001.7,"",.0,"",.3,""
"350200575","TARN”W","2019","03","05",.0,"8",2.9,"",7.2,"",6.5,"",65.3,"",979.4,"",1004.7,"",.0,"",.2,""
"350200575","TARN”W","2019","03","06",.0,"8",2.5,"",7.0,"",5.8,"",60.1,"",989.6,"",1015.2,"",.0,"",.0,""
"350200575","TARN”W","2019","03","07",.0,"8",2.9,"",10.5,"",6.7,"",52.3,"",981.8,"",1006.8,"",.0,"",2.6,""
"350200575","TARN”W","2019","03","08",.0,"8",2.1,"",10.9,"",7.1,"",57.0,"",986.2,"",1011.3,"",.0,"",.0,""
"350200575","TARN”W","2019","03","09",.0,"8",2.0,"",8.2,"",6.5,"",62.1,"",988.2,"",1013.6,"",.0,"",1.1,""
"350200575","TARN”W","2019","03","10",.0,"8",3.0,"",7.4,"",6.3,"",61.4,"",980.6,"",1005.9,"",.0,"",.1,""
"350200575","TARN”W","2019","03","11",.0,"8",3.5,"",4.4,"",6.0,"",72.9,"",983.2,"",1008.8,"",.7,"",4.0,""
"350200575","TARN”W","2019","03","12",.0,"8",2.0,"",2.2,"",5.2,"",73.4,"",992.9,"",1018.9,"",.0,"",.0,""
"350200575","TARN”W","2019","03","13",.0,"8",2.3,"",4.0,"",4.7,"",57.8,"",986.5,"",1012.2,"",.0,"",.0,""
"350200575","TARN”W","2019","03","14",.0,"8",2.4,"",5.6,"",5.9,"",65.0,"",981.3,"",1006.8,"",.1,"",.2,""
"350200575","TARN”W","2019","03","15",.0,"8",2.6,"",6.7,"",6.8,"",69.4,"",976.7,"",1002.0,"",1.0,"",1.8,""
"350200575","TARN”W","2019","03","16",.0,"8",2.6,"",7.2,"",6.3,"",63.4,"",979.9,"",1005.2,"",.0,"",.0,""
"350200575","TARN”W","2019","03","17",.0,"8",2.5,"",13.1,"",8.0,"",56.9,"",981.7,"",1006.5,"",.0,"",.0,""
"350200575","TARN”W","2019","03","18",.0,"8",1.5,"",7.2,"",7.3,"",72.5,"",988.1,"",1013.6,"",.0,"",.0,""
"350200575","TARN”W","2019","03","19",.0,"8",1.5,"",3.9,"",5.0,"",63.3,"",999.0,"",1025.1,"",.0,"",.0,""
"350200575","TARN”W","2019","03","20",.0,"8",.8,"",2.6,"",4.8,"",68.8,"",1007.1,"",1033.6,"",.0,"",.0,""
"350200575","TARN”W","2019","03","21",.0,"8",1.0,"",5.0,"",5.8,"",66.3,"",1008.3,"",1034.5,"",.0,"",.0,""
"350200575","TARN”W","2019","03","22",.0,"8",1.5,"",8.7,"",8.8,"",78.5,"",1006.8,"",1032.6,"",.0,"",.0,""
"350200575","TARN”W","2019","03","23",.0,"8",.9,"",8.4,"",5.9,"",61.3,"",1002.5,"",1028.2,"",.0,"",.0,""
"350200575","TARN”W","2019","03","24",.0,"8",1.5,"",8.0,"",6.6,"",63.4,"",996.8,"",1022.4,"",.0,"",.6,""
"350200575","TARN”W","2019","03","25",.0,"8",1.9,"",5.4,"",7.2,"",80.3,"",988.0,"",1013.7,"",2.1,"",2.1,""
"350200575","TARN”W","2019","03","26",.0,"8",2.6,"",4.2,"",5.8,"",72.4,"",994.0,"",1019.9,"",.0,"",1.8,""
"350200575","TARN”W","2019","03","27",.0,"8",1.6,"",3.1,"",4.6,"",63.8,"",1002.0,"",1028.2,"",.0,"",.1,""
"350200575","TARN”W","2019","03","28",.0,"8",1.3,"",5.3,"",7.5,"",83.0,"",1004.7,"",1030.8,"",.1,"",.0,""
"350200575","TARN”W","2019","03","29",.0,"8",1.1,"",5.7,"",6.8,"",77.3,"",1006.1,"",1032.2,"",.0,"",.0,""
"350200575","TARN”W","2019","03","30",.0,"8",.8,"",7.5,"",7.3,"",74.0,"",1000.0,"",1025.8,"",.0,"",.0,""
"350200575","TARN”W","2019","03","31",.0,"8",1.5,"",10.6,"",7.3,"",63.8,"",994.2,"",1019.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","01",.0,"8",3.5,"",2.1,"",5.6,"",78.9,"",982.1,"",1009.1,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","02",.0,"8",2.3,"",-2.6,"",3.4,"",68.8,"",989.0,"",1016.7,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","03",.0,"8",4.4,"",2.6,"",5.7,"",74.9,"",985.3,"",1012.4,"",.0,"",.3,""
"350210585","SANDOMIERZ","2019","03","04",.0,"8",4.5,"",10.0,"",7.7,"",64.3,"",974.5,"",1000.6,"",.0,"",.7,""
"350210585","SANDOMIERZ","2019","03","05",.0,"8",5.4,"",6.0,"",6.7,"",72.0,"",975.8,"",1002.3,"",.3,"",.0,""
"350210585","SANDOMIERZ","2019","03","06",.0,"8",4.0,"",5.3,"",5.8,"",66.6,"",987.7,"",1014.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","07",.0,"8",5.0,"",7.8,"",6.3,"",60.4,"",980.8,"",1007.2,"",.0,"",.4,""
"350210585","SANDOMIERZ","2019","03","08",.0,"8",5.3,"",10.2,"",7.4,"",61.6,"",983.7,"",1010.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","09",.0,"8",5.3,"",6.5,"",6.8,"",72.5,"",985.6,"",1012.3,"",.0,"",6.8,""
"350210585","SANDOMIERZ","2019","03","10",.0,"8",5.6,"",5.4,"",6.6,"",75.5,"",977.6,"",1004.2,"",.8,"",.2,""
"350210585","SANDOMIERZ","2019","03","11",.0,"8",6.4,"",3.7,"",6.3,"",79.5,"",979.9,"",1006.7,"",.7,"",1.6,""
"350210585","SANDOMIERZ","2019","03","12",.0,"8",3.9,"",1.7,"",5.1,"",74.5,"",990.4,"",1017.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","13",.0,"8",4.1,"",2.1,"",5.0,"",71.1,"",984.9,"",1012.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","14",.0,"8",3.6,"",3.7,"",6.3,"",79.1,"",979.5,"",1006.3,"",1.6,"",.5,""
"350210585","SANDOMIERZ","2019","03","15",.0,"8",4.3,"",5.1,"",7.1,"",80.8,"",974.5,"",1001.0,"",3.0,"",4.5,""
"350210585","SANDOMIERZ","2019","03","16",.0,"8",6.5,"",5.5,"",6.3,"",70.5,"",976.4,"",1003.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","17",.0,"8",4.0,"",10.3,"",8.2,"",69.1,"",980.0,"",1006.1,"",.0,"",.1,""
"350210585","SANDOMIERZ","2019","03","18",.0,"8",3.4,"",6.2,"",7.7,"",81.4,"",986.0,"",1012.7,"",.5,"",.0,""
"350210585","SANDOMIERZ","2019","03","19",.0,"8",3.3,"",3.9,"",5.6,"",70.6,"",996.9,"",1024.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","20",.0,"8",2.1,"",4.4,"",5.2,"",64.4,"",1005.1,"",1032.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","21",.0,"8",3.3,"",4.9,"",6.5,"",73.9,"",1005.6,"",1033.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","22",.0,"8",3.3,"",8.7,"",9.1,"",80.9,"",1004.6,"",1031.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","23",.0,"8",2.3,"",8.0,"",4.7,"",49.4,"",1001.4,"",1028.4,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","24",.0,"8",3.4,"",8.3,"",5.5,"",51.8,"",995.0,"",1021.8,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","25",.0,"8",3.0,"",5.6,"",6.0,"",68.1,"",985.9,"",1012.7,"",.6,"",.0,""
"350210585","SANDOMIERZ","2019","03","26",.0,"8",5.5,"",3.3,"",5.8,"",76.4,"",991.1,"",1018.2,"",.6,"",.8,""
"350210585","SANDOMIERZ","2019","03","27",.0,"8",4.0,"",2.6,"",4.6,"",64.4,"",999.5,"",1026.9,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","28",.0,"8",3.3,"",6.6,"",6.9,"",71.6,"",1002.4,"",1029.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","29",.0,"8",3.1,"",7.2,"",7.3,"",72.8,"",1003.9,"",1031.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","30",.0,"8",2.0,"",8.5,"",8.2,"",74.8,"",998.5,"",1025.3,"",.0,"",.0,""
"350210585","SANDOMIERZ","2019","03","31",.0,"8",3.4,"",10.2,"",7.7,"",66.9,"",992.3,"",1018.8,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","01",4.4,"",4.6,"",2.7,"",5.4,"",74.8,"",982.4,"",1009.1,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","02",3.8,"",3.0,"",-1.8,"",3.6,"",68.6,"",989.3,"",1016.7,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","03",5.3,"",5.4,"",2.4,"",4.6,"",65.6,"",986.9,"",1013.8,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","04",7.1,"",7.3,"",9.6,"",7.0,"",59.8,"",976.2,"",1002.2,"",.0,"",1.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","05",6.4,"",7.9,"",6.5,"",6.5,"",69.4,"",977.7,"",1003.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","06",4.5,"",5.8,"",5.8,"",5.8,"",63.6,"",988.8,"",1015.4,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","07",4.8,"",6.4,"",9.6,"",6.3,"",52.4,"",982.0,"",1008.1,"",.0,"",.1,""
"350220580","RZESZ”W-JASIONKA","2019","03","08",6.0,"",5.3,"",10.5,"",7.1,"",58.0,"",985.0,"",1011.0,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","09",7.0,"",6.3,"",7.9,"",6.6,"",64.0,"",987.3,"",1013.7,"",.3,"",3.6,""
"350220580","RZESZ”W-JASIONKA","2019","03","10",6.8,"",8.6,"",6.4,"",6.6,"",71.0,"",979.3,"",1005.6,"",.6,"",.5,""
"350220580","RZESZ”W-JASIONKA","2019","03","11",6.4,"",7.4,"",4.3,"",6.3,"",75.9,"",981.0,"",1007.6,"",.0,"",5.8,""
"350220580","RZESZ”W-JASIONKA","2019","03","12",5.4,"",4.9,"",1.5,"",5.3,"",78.9,"",991.2,"",1018.3,"",.2,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","13",5.5,"",5.8,"",2.8,"",4.7,"",63.6,"",986.4,"",1013.2,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","14",5.4,"",4.3,"",5.4,"",6.1,"",68.1,"",980.7,"",1007.2,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","15",6.6,"",5.8,"",5.5,"",7.0,"",77.1,"",976.2,"",1002.5,"",2.4,"",1.8,""
"350220580","RZESZ”W-JASIONKA","2019","03","16",7.1,"",8.6,"",5.9,"",6.2,"",67.3,"",978.0,"",1004.3,"",.0,"",.3,""
"350220580","RZESZ”W-JASIONKA","2019","03","17",6.0,"",5.0,"",10.5,"",8.2,"",66.3,"",981.5,"",1007.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","18",7.1,"",3.9,"",7.5,"",8.2,"",79.6,"",986.8,"",1013.2,"",.4,"",.2,""
"350220580","RZESZ”W-JASIONKA","2019","03","19",5.5,"",3.5,"",4.1,"",5.6,"",70.6,"",997.6,"",1024.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","20",3.4,"",2.3,"",3.0,"",5.1,"",70.1,"",1005.7,"",1033.1,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","21",6.0,"",4.4,"",4.2,"",6.2,"",75.0,"",1006.7,"",1034.0,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","22",7.3,"",4.0,"",8.0,"",9.0,"",84.0,"",1005.1,"",1031.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","23",.9,"",2.1,"",5.5,"",4.6,"",59.8,"",1001.8,"",1028.8,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","24",4.0,"",2.5,"",7.6,"",5.8,"",57.4,"",995.4,"",1022.0,"",.0,"",.1,""
"350220580","RZESZ”W-JASIONKA","2019","03","25",7.0,"",3.8,"",5.9,"",7.0,"",78.1,"",986.6,"",1013.2,"",2.6,"",1.3,""
"350220580","RZESZ”W-JASIONKA","2019","03","26",6.5,"",6.8,"",3.7,"",5.9,"",76.1,"",991.9,"",1018.8,"",.1,"",.6,""
"350220580","RZESZ”W-JASIONKA","2019","03","27",2.3,"",5.1,"",2.6,"",4.5,"",64.5,"",1000.1,"",1027.4,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","28",5.9,"",4.3,"",5.3,"",7.7,"",84.9,"",1003.1,"",1030.2,"",2.8,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","29",4.0,"",4.0,"",5.8,"",7.1,"",80.1,"",1004.4,"",1031.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","30",4.4,"",2.3,"",7.0,"",7.9,"",81.5,"",999.1,"",1025.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2019","03","31",1.8,"",3.1,"",10.3,"",7.0,"",63.3,"",992.8,"",1019.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","01",.0,"8",7.0,"",2.2,"",4.9,"",69.0,"",980.3,"",1007.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","02",.0,"8",3.4,"",-3.7,"",3.2,"",69.4,"",988.3,"",1016.6,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","03",.0,"8",6.1,"",1.5,"",4.6,"",67.3,"",985.0,"",1012.7,"",.0,"",.1,""
"350230595","ZAMOå∆","2019","03","04",.0,"8",7.5,"",9.1,"",7.5,"",65.6,"",974.5,"",1001.0,"",.0,"",.1,""
"350230595","ZAMOå∆","2019","03","05",.0,"8",8.1,"",5.8,"",6.9,"",75.0,"",975.0,"",1001.9,"",1.6,"",.0,""
"350230595","ZAMOå∆","2019","03","06",.0,"8",4.9,"",3.6,"",6.3,"",80.0,"",987.2,"",1014.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","07",.0,"8",5.0,"",7.6,"",6.1,"",59.4,"",982.0,"",1008.9,"",.0,"",.8,""
"350230595","ZAMOå∆","2019","03","08",.0,"8",7.5,"",10.5,"",7.9,"",63.8,"",983.1,"",1009.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","09",.0,"8",6.8,"",7.2,"",6.8,"",68.5,"",985.4,"",1012.4,"",.2,"",9.6,""
"350230595","ZAMOå∆","2019","03","10",.0,"8",7.8,"",5.6,"",6.7,"",74.6,"",976.9,"",1003.9,"",.0,"",2.0,""
"350230595","ZAMOå∆","2019","03","11",.0,"8",8.5,"",3.7,"",6.3,"",79.0,"",978.2,"",1005.4,"",.3,"",.1,""
"350230595","ZAMOå∆","2019","03","12",.0,"8",4.6,"",1.2,"",5.2,"",78.4,"",989.1,"",1016.9,"",.6,"",.0,""
"350230595","ZAMOå∆","2019","03","13",.0,"8",5.0,"",2.3,"",4.9,"",68.8,"",985.6,"",1013.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","14",.0,"8",4.6,"",4.5,"",6.1,"",72.6,"",979.8,"",1007.0,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","15",.0,"8",5.5,"",4.4,"",7.1,"",83.9,"",974.8,"",1001.8,"",1.4,"",7.0,""
"350230595","ZAMOå∆","2019","03","16",.0,"8",8.3,"",5.1,"",6.6,"",75.4,"",974.8,"",1001.8,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","17",.0,"8",5.0,"",8.8,"",7.9,"",71.1,"",980.4,"",1007.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","18",.0,"8",4.1,"",7.0,"",8.0,"",80.6,"",985.3,"",1012.4,"",.2,"",.0,""
"350230595","ZAMOå∆","2019","03","19",.0,"8",3.6,"",4.5,"",6.2,"",74.8,"",996.1,"",1023.8,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","20",.0,"8",2.9,"",2.9,"",5.5,"",75.4,"",1004.3,"",1032.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","21",.0,"8",5.6,"",5.3,"",6.7,"",73.8,"",1004.4,"",1032.1,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","22",.0,"8",4.5,"",8.1,"",8.7,"",80.0,"",1003.0,"",1030.5,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","23",.0,"8",1.6,"",4.7,"",4.4,"",59.3,"",1001.1,"",1028.9,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","24",.0,"8",4.1,"",7.2,"",5.4,"",53.6,"",994.0,"",1021.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","25",.0,"8",2.6,"",5.1,"",5.9,"",69.4,"",985.0,"",1012.2,"",.8,"",.0,""
"350230595","ZAMOå∆","2019","03","26",.0,"8",6.1,"",2.9,"",5.8,"",79.0,"",989.1,"",1016.8,"",1.4,"",.3,""
"350230595","ZAMOå∆","2019","03","27",.0,"8",6.1,"",2.5,"",4.8,"",66.5,"",997.8,"",1025.7,"",.0,"",.9,""
"350230595","ZAMOå∆","2019","03","28",.0,"8",4.5,"",5.2,"",6.8,"",77.6,"",1001.4,"",1029.1,"",.9,"",.0,""
"350230595","ZAMOå∆","2019","03","29",.0,"8",4.4,"",6.3,"",7.5,"",79.1,"",1002.6,"",1030.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","30",.0,"8",3.1,"",8.5,"",8.4,"",76.5,"",997.7,"",1025.0,"",.0,"",.0,""
"350230595","ZAMOå∆","2019","03","31",.0,"8",3.3,"",8.9,"",7.6,"",70.4,"",991.5,"",1018.6,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2019","03","01",7.0,"",1.6,"",2.9,"",6.5,"",85.9,"",987.7,"",1011.5,"",.0,"",.3,""
"351150400","ZIELONA G”RA","2019","03","02",7.5,"",1.6,"",1.8,"",6.2,"",89.5,"",991.7,"",1015.7,"",.0,"",.4,""
"351150400","ZIELONA G”RA","2019","03","03",7.6,"",3.9,"",6.7,"",8.7,"",88.9,"",984.7,"",1008.1,"",1.0,"",.4,""
"351150400","ZIELONA G”RA","2019","03","04",6.5,"",5.5,"",9.9,"",7.6,"",64.4,"",972.9,"",995.8,"",.0,"",1.6,""
"351150400","ZIELONA G”RA","2019","03","05",5.5,"",5.8,"",4.9,"",6.4,"",74.5,"",979.0,"",1002.4,"",1.0,"",.0,""
"351150400","ZIELONA G”RA","2019","03","06",3.6,"",3.9,"",5.7,"",6.2,"",70.3,"",987.1,"",1010.7,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2019","03","07",6.3,"",3.9,"",10.0,"",7.0,"",57.6,"",976.8,"",999.8,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2019","03","08",3.1,"",5.6,"",7.4,"",6.5,"",64.3,"",983.6,"",1006.9,"",.2,"",.0,""
"351150400","ZIELONA G”RA","2019","03","09",7.0,"",4.6,"",5.6,"",7.4,"",81.9,"",983.9,"",1007.4,"",3.6,"",13.9,""
"351150400","ZIELONA G”RA","2019","03","10",6.3,"",3.5,"",4.3,"",7.0,"",84.3,"",979.5,"",1003.0,"",3.5,"",7.6,""
"351150400","ZIELONA G”RA","2019","03","11",7.5,"",4.4,"",2.1,"",6.3,"",90.0,"",986.1,"",1009.9,"",2.1,"",.0,""
"351150400","ZIELONA G”RA","2019","03","12",6.8,"",3.9,"",2.5,"",6.0,"",83.3,"",993.5,"",1017.5,"",.0,"",.8,""
"351150400","ZIELONA G”RA","2019","03","13",7.1,"",4.5,"",5.9,"",5.5,"",60.0,"",981.1,"",1004.5,"",.0,"",1.3,""
"351150400","ZIELONA G”RA","2019","03","14",7.1,"",5.6,"",5.2,"",7.1,"",81.0,"",976.5,"",999.8,"",1.1,"",2.7,""
"351150400","ZIELONA G”RA","2019","03","15",7.0,"",5.8,"",6.2,"",7.9,"",84.1,"",974.8,"",998.0,"",.8,"",1.2,""
"351150400","ZIELONA G”RA","2019","03","16",7.1,"",5.0,"",5.9,"",6.8,"",73.8,"",981.2,"",1004.6,"",1.4,"",1.7,""
"351150400","ZIELONA G”RA","2019","03","17",7.0,"",4.5,"",9.2,"",7.9,"",70.4,"",979.2,"",1002.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2019","03","18",5.6,"",4.8,"",5.4,"",5.9,"",66.4,"",988.4,"",1012.0,"",.0,"",.0,""
